BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1325,43026.622169508926,0.0,-645.0521695089294,0.0,-0.0,0.0,0.0,0.0,0.0,-42381.57
t1326,42561.69126958466,0.0,-0.12126958465631725,0.0,-0.0,0.0,0.0,0.0,0.0,-42561.57
t1327,42380.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t1328,44904.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44904.57
t1329,49383.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49383.57
t1330,54582.055063786465,0.0,-0.4850637864686878,0.0,-0.0,0.0,0.0,0.0,0.0,-54581.57
t1331,59310.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59310.57
t1332,63307.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63307.57
t1333,66158.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66158.57
t1334,68315.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68315.57
t1335,69789.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69789.57
t1336,70600.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70600.57
t1337,70341.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70341.57
t1338,68382.8931376961,228.67686230387957,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68611.57
t1339,64785.603246659375,1149.9667533406264,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65935.57
t1340,62679.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64074.56999999999
t1341,60660.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60660.57
t1342,56084.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56084.57
t1343,52550.725971712935,0.0,-908.1559717129487,0.0,-0.0,0.0,0.0,0.0,0.0,-51642.57
t1344,49509.17022354484,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-48114.57
t1345,40070.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40070.57
t1346,39208.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39208.57
t1347,38818.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38818.57
t1348,39279.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39279.57
t1349,41214.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41214.57
t1350,44354.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44354.57
t1351,45709.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45709.57
t1352,46152.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46152.57
t1353,49280.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-47885.57
t1354,51525.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-50130.57
t1355,52862.64368584886,0.0,-420.07368584885415,0.0,-0.0,0.0,0.0,0.0,0.0,-52442.57
t1356,54727.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54727.57
t1357,56598.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56598.57
t1358,58183.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58183.57
t1359,59780.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59780.57
t1360,60884.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60884.57
t1361,60291.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60291.57
t1362,58232.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58232.57
t1363,55750.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57145.57
t1364,54012.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55407.57
t1365,51190.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52585.57
t1366,48748.9414557066,123.62854429340872,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48872.57
t1367,45076.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45076.57
t1368,41949.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41949.57
t1369,39848.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39848.57
t1370,38431.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38431.57
t1371,37718.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37718.57
t1372,37691.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37691.57
t1373,38934.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38934.57
t1374,41360.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41360.57
t1375,42112.480671472804,224.08932852720943,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42336.57
t1376,41613.69189908559,543.8781009144094,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42157.57
t1377,42547.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42547.57
t1378,42932.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42932.57
t1379,44490.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-43095.57
t1380,44218.47936790221,0.0,-1319.909367902211,0.0,-0.0,0.0,0.0,0.0,0.0,-42898.57
t1381,43130.93923071787,0.0,-273.36923071786805,0.0,-0.0,0.0,0.0,0.0,0.0,-42857.57
t1382,42660.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42660.57
t1383,42546.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42546.57
t1384,43077.77369470372,0.0,-561.203694703705,0.0,-0.0,0.0,0.0,0.0,0.0,-42516.57
t1385,43622.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-42227.57
t1386,42047.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42047.57
t1387,41462.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42857.57
t1388,40995.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42390.57
t1389,39431.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40826.57
t1390,38319.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38319.57
t1391,35733.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35733.57
t1392,33940.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33940.57
t1393,32886.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32886.57
t1394,32249.570000000007,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32249.57
t1395,32110.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32110.570000000003
t1396,32604.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32604.570000000003
t1397,34459.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34459.57
t1398,37683.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37683.57
t1399,39181.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39181.57
t1400,39257.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39257.57
t1401,39513.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39513.57
t1402,39776.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39776.57
t1403,39941.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39941.57
t1404,40158.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40158.57
t1405,40964.28832523192,0.0,-313.71832523191455,0.0,-0.0,0.0,0.0,0.0,0.0,-40650.57
t1406,42598.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-41203.57
t1407,42308.20978630187,0.0,-657.6397863018708,0.0,-0.0,0.0,0.0,0.0,0.0,-41650.57
t1408,42273.64935169057,0.0,-171.0793516905615,0.0,-0.0,0.0,0.0,0.0,0.0,-42102.57
t1409,42139.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42139.57
t1410,41911.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41911.57
t1411,41309.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42704.57
t1412,41620.039689451165,752.5303105488407,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42372.57
t1413,40835.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40835.57
t1414,38526.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38526.57
t1415,36122.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36122.57
t1416,34938.9903994096,0.0,-466.4203994096057,0.0,-0.0,0.0,0.0,0.0,0.0,-34472.57
t1417,34828.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-33433.57
t1418,34198.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-32803.57
t1419,33977.17022354485,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-32582.569999999996
t1420,33723.18320741167,0.0,-524.6132074116614,0.0,-0.0,0.0,0.0,0.0,0.0,-33198.57
t1421,34989.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34989.57
t1422,37721.291326493214,264.27867350679225,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37985.57
t1423,38085.96977645516,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39480.57
t1424,38849.96960281202,693.6003971879829,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39543.57
t1425,40097.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40097.57
t1426,40887.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40887.57
t1427,42528.76598468127,0.0,-830.1959846812588,0.0,-0.0,0.0,0.0,0.0,0.0,-41698.57
t1428,43435.01810917908,0.0,-837.4481091790793,0.0,-0.0,0.0,0.0,0.0,0.0,-42597.57
t1429,43894.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43894.57
t1430,45162.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45162.57
t1431,46380.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46380.57
t1432,47513.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47513.57
t1433,46472.660254380324,1067.9097456196803,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47540.57
t1434,45270.16603068427,975.4039693157472,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46245.57
t1435,44312.96977645515,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45707.57
t1436,44645.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44645.57
t1437,43125.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43125.57
t1438,41120.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41120.57
t1439,38838.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38838.57
t1440,36942.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36942.57
t1441,36328.45896281753,0.0,-809.8889628175267,0.0,-0.0,0.0,0.0,0.0,0.0,-35518.57
t1442,35953.170223544854,0.0,-1394.6002235448464,0.0,-0.0,0.0,0.0,0.0,0.0,-34558.57
t1443,35415.989654410085,0.0,-1351.4196544100844,0.0,-0.0,0.0,0.0,0.0,0.0,-34064.57
t1444,35359.85096281753,0.0,-1331.280962817525,0.0,-0.0,0.0,0.0,0.0,0.0,-34028.57
t1445,35702.08857459179,0.0,-1176.5185745917818,0.0,-0.0,0.0,0.0,0.0,0.0,-34525.57
t1446,35600.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35600.57
t1447,36801.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36801.57
t1448,38277.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38277.57
t1449,40582.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40582.57
t1450,43054.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43054.57
t1451,45463.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45463.57
t1452,47864.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47864.57
t1453,50114.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50114.57
t1454,51987.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51987.57
t1455,53693.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53693.57
t1456,54556.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54556.57
t1457,54087.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54087.57
t1458,52198.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52198.57
t1459,49480.969776455146,1394.6002235448464,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50875.57
t1460,48958.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48958.57
t1461,46980.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46980.57
t1462,44555.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44555.57
