BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1714,37224.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37224.57
t1715,37349.02706282895,0.0,-568.4570628289487,0.0,-0.0,0.0,0.0,0.0,0.0,-36780.57
t1716,38276.05826653736,0.0,-1965.4882665373643,0.0,-0.0,0.0,0.0,0.0,0.0,-36310.57
t1717,40192.205812731765,0.0,-4517.635812731763,0.0,-0.0,0.0,0.0,0.0,0.0,-35674.57
t1718,40860.6682241187,0.0,-5718.098224118691,0.0,-0.0,0.0,0.0,0.0,0.0,-35142.57
t1719,39401.61209313393,0.0,-4655.042093133932,0.0,-0.0,0.0,0.0,0.0,0.0,-34746.57
t1720,36213.084242277146,0.0,-1698.5142422771355,0.0,-0.0,0.0,0.0,0.0,0.0,-34514.57
t1721,34329.39755879257,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-34328.57
t1722,32851.97003151782,2297.59996848218,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35149.57
t1723,28805.69769081945,7592.872309180546,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36398.57
t1724,29170.074259431698,7055.495740568301,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36225.57
t1725,29517.566313277923,6435.00368672208,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35952.57
t1726,30101.522139132187,5301.047860867816,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35402.57
t1727,31725.558558330256,2542.0114416697324,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34267.57
t1728,31918.518539679862,841.6088019009198,-41.557341580780154,0.0,-0.0,0.0,0.0,0.0,0.0,-32718.57
t1729,30723.451683170293,750.4010061768544,-114.28268934714544,0.0,-0.0,0.0,0.0,0.0,0.0,-31359.57
t1730,29980.21926478461,687.3465003013965,-159.9957650860036,0.0,-0.0,0.0,0.0,0.0,0.0,-30507.57
t1731,32030.917922285113,612.5863338116263,-2514.9342560967416,0.0,-0.0,0.0,0.0,0.0,0.0,-30128.57
t1732,32253.006517205755,508.0475836837488,-2595.484100889505,0.0,-0.0,0.0,0.0,0.0,0.0,-30165.57
t1733,32616.88692685104,412.8613634314447,-2211.178290282475,0.0,-0.0,0.0,0.0,0.0,0.0,-30818.57
t1734,32678.70032900791,423.3530175715736,-755.4833465794859,0.0,-0.0,0.0,0.0,0.0,0.0,-32346.57
t1735,32967.114133339936,1672.8900552513023,-278.43418859122704,0.0,-0.0,0.0,0.0,0.0,0.0,-34361.57
t1736,33799.97354762109,1934.6112798957693,-0.014827516857445596,0.0,-0.0,0.0,0.0,0.0,0.0,-35734.57
t1737,36064.17571153916,576.3942884608424,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36640.57
t1738,39276.933711988735,0.0,-1629.3637119887183,0.0,-0.0,0.0,0.0,0.0,0.0,-37647.57
t1739,43391.58795272932,0.0,-5021.017952729347,0.0,-0.0,0.0,0.0,0.0,0.0,-38370.57
t1740,44649.04700320618,0.0,-5997.4770032061715,0.0,-0.0,0.0,0.0,0.0,0.0,-38651.57
t1741,45359.941293852724,0.0,-6810.371293852716,0.0,-0.0,0.0,0.0,0.0,0.0,-38549.57
t1742,44220.088819844765,0.0,-5748.518819844759,0.0,-0.0,0.0,0.0,0.0,0.0,-38471.57
t1743,43347.00290006291,0.0,-5126.432900062896,0.0,-0.0,0.0,0.0,0.0,0.0,-38220.57
t1744,42507.11641050422,0.0,-4481.546410504206,0.0,-0.0,0.0,0.0,0.0,0.0,-38025.57
t1745,41367.14519929589,0.0,-3359.575199295883,0.0,-0.0,0.0,0.0,0.0,0.0,-38007.57
t1746,34961.852817336774,4629.149345753428,-401.43216309021096,0.0,-0.0,0.0,0.0,0.0,0.0,-39189.57
t1747,34613.90808185851,5707.829924327082,-31.16800618558511,0.0,-0.0,0.0,0.0,0.0,0.0,-40290.57
t1748,37316.10418924101,2376.945285260736,-39.479474501741144,0.0,-0.0,0.0,0.0,0.0,0.0,-39653.57
t1749,38041.57657300711,861.7966418382957,-74.80321484540427,0.0,-0.0,0.0,0.0,0.0,0.0,-38828.57
t1750,36923.64869757856,886.5687831087737,-70.64748068732627,0.0,-0.0,0.0,0.0,0.0,0.0,-37739.57
t1751,35735.79801936356,952.345679416488,-626.5736987800381,0.0,-0.0,0.0,0.0,0.0,0.0,-36061.57
t1752,35043.38836329853,961.9421381676609,-1931.7605014661904,0.0,-0.0,0.0,0.0,0.0,0.0,-34073.57
t1753,35061.07063350105,930.7852777816879,-3646.285911282731,0.0,-0.0,0.0,0.0,0.0,0.0,-32345.570000000003
t1754,33559.16420440883,864.4635688115346,-3081.057773220362,0.0,-0.0,0.0,0.0,0.0,0.0,-31342.57
t1755,32662.37605471013,703.0227525376654,-2604.8288072477912,0.0,-0.0,0.0,0.0,0.0,0.0,-30760.57
t1756,31481.73731558232,477.75282539018133,-1343.9201409725015,0.0,-0.0,0.0,0.0,0.0,0.0,-30615.57
t1757,31295.001454117322,342.8310618750309,-526.2625159923508,0.0,-0.0,0.0,0.0,0.0,0.0,-31111.57
t1758,32279.876703371214,190.6932966287905,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32470.570000000003
t1759,30915.080052013094,3463.4899479869014,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34378.57
t1760,28362.75925174421,7436.810748255791,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35799.57
t1761,28494.522405890442,8169.047594109562,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36663.57
t1762,34358.18586403654,3063.3841359634644,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37421.57
t1763,38024.22599083809,0.0,-184.65599083808175,0.0,-0.0,0.0,0.0,0.0,0.0,-37839.57
t1764,41032.10470365514,0.0,-2956.534703655131,0.0,-0.0,0.0,0.0,0.0,0.0,-38075.57
t1765,41704.96888047329,0.0,-3624.3988804732894,0.0,-0.0,0.0,0.0,0.0,0.0,-38080.57
t1766,42744.022964019394,0.0,-4571.452964019394,0.0,-0.0,0.0,0.0,0.0,0.0,-38172.57
t1767,42149.942365711155,0.0,-4058.372365711154,0.0,-0.0,0.0,0.0,0.0,0.0,-38091.57
t1768,41004.5334502147,0.0,-3004.9634502147014,0.0,-0.0,0.0,0.0,0.0,0.0,-37999.57
t1769,37842.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37842.57
t1770,32758.96124369402,6122.6087563059755,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38881.57
t1771,32483.834307660145,7452.735692339864,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39936.57
t1772,34350.84745265046,5010.722547349541,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39361.57
t1773,36645.429554519695,2051.140445480311,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38696.57
t1774,37674.52768615,99.38450955522181,-40.34219570521226,0.0,-0.0,0.0,0.0,0.0,0.0,-37733.57
t1775,36198.42716004226,34.14364675470056,-0.0008067969460009741,0.0,-0.0,0.0,0.0,0.0,0.0,-36232.57
t1776,34366.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34366.57
t1777,34733.99913482494,0.0,-2004.4291348249335,0.0,-0.0,0.0,0.0,0.0,0.0,-32729.570000000003
t1778,34672.38422614804,0.0,-3152.8142261480402,0.0,-0.0,0.0,0.0,0.0,0.0,-31519.57
t1779,34255.96605050431,0.0,-3540.396050504308,0.0,-0.0,0.0,0.0,0.0,0.0,-30715.57
t1780,34101.2177385678,0.0,-3701.6477385678004,0.0,-0.0,0.0,0.0,0.0,0.0,-30399.57
t1781,34101.810671548155,0.0,-3687.240671548158,0.0,-0.0,0.0,0.0,0.0,0.0,-30414.57
t1782,32328.54839326481,0.0,-1406.978393264814,0.0,-0.0,0.0,0.0,0.0,0.0,-30921.57
t1783,30676.86764645147,1256.7023535485275,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-31933.57
t1784,29448.29644186261,3616.273558137387,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33064.57
t1785,31279.06302265894,3173.5069773410683,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34452.57
t1786,38185.17942442273,0.0,-2119.6094244227243,0.0,-0.0,0.0,0.0,0.0,0.0,-36065.57
t1787,43713.764979483516,0.0,-6354.194979483513,0.0,-0.0,0.0,0.0,0.0,0.0,-37359.57
t1788,45731.35429505882,0.0,-7597.784295058817,0.0,-0.0,0.0,0.0,0.0,0.0,-38133.57
t1789,43734.13133419896,0.0,-5364.561334198976,0.0,-0.0,0.0,0.0,0.0,0.0,-38369.57
t1790,43207.211666306845,0.0,-4869.641666306833,0.0,-0.0,0.0,0.0,0.0,0.0,-38337.57
t1791,42750.75964984001,0.0,-4432.189649839979,0.0,-0.0,0.0,0.0,0.0,0.0,-38318.57
t1792,40745.74849603875,0.0,-2658.178496038748,0.0,-0.0,0.0,0.0,0.0,0.0,-38087.57
t1793,37889.397558792574,0.0,-0.8275587925652224,0.0,-0.0,0.0,0.0,0.0,0.0,-37888.57
t1794,38401.57247436599,1125.3496095205123,-662.3520838865,0.0,-0.0,0.0,0.0,0.0,0.0,-38864.57
t1795,33047.96876535567,6703.912702960489,-8.31146831615603,0.0,-0.0,0.0,0.0,0.0,0.0,-39743.57
t1796,33253.9406823809,6190.731728753159,-56.10241113405321,0.0,-0.0,0.0,0.0,0.0,0.0,-39388.57
t1797,33301.05389483829,5699.032395745969,-120.51629058426245,0.0,-0.0,0.0,0.0,0.0,0.0,-38879.57
t1798,34101.08659655712,4147.634902686963,-164.15149924408163,0.0,-0.0,0.0,0.0,0.0,0.0,-38084.57
t1799,34892.72760112957,2025.6168347468185,-180.77443587639365,0.0,-0.0,0.0,0.0,0.0,0.0,-36737.57
t1800,34983.52367676816,855.6773201351523,-513.6309969033093,0.0,-0.0,0.0,0.0,0.0,0.0,-35325.57
t1801,33566.51648084524,1168.5388972173816,-841.4853780626183,0.0,-0.0,0.0,0.0,0.0,0.0,-33893.57
t1802,32042.320843657024,1407.912032505993,-590.6628761630067,0.0,-0.0,0.0,0.0,0.0,0.0,-32859.57
t1803,31177.936503933382,1526.260060556011,-448.626564489389,0.0,-0.0,0.0,0.0,0.0,0.0,-32255.57
t1804,30771.938988719874,1609.2790229143632,-329.64801163423647,0.0,-0.0,0.0,0.0,0.0,0.0,-32051.57
t1805,30714.150011864436,1615.7893536134818,-241.36936547791817,0.0,-0.0,0.0,0.0,0.0,0.0,-32088.569999999996
t1806,31230.27186042137,1552.0292752927176,-209.73113571408237,0.0,-0.0,0.0,0.0,0.0,0.0,-32572.57
t1807,31825.254684263964,1697.7917065966224,-26.476390860577652,0.0,-0.0,0.0,0.0,0.0,0.0,-33496.57
t1808,34360.6941101003,1096.998971587049,-662.1230816873508,0.0,-0.0,0.0,0.0,0.0,0.0,-34795.57
t1809,35830.98728043265,321.59031858244134,-0.007599015089398975,0.0,-0.0,0.0,0.0,0.0,0.0,-36152.57
t1810,38730.46287774817,0.0,-1314.8928777481608,0.0,-0.0,0.0,0.0,0.0,0.0,-37415.57
t1811,39696.57219408368,0.0,-1611.0021940836766,0.0,-0.0,0.0,0.0,0.0,0.0,-38085.57
t1812,41126.7596539848,0.0,-2854.1896539847944,0.0,-0.0,0.0,0.0,0.0,0.0,-38272.57
t1813,45306.7922935906,0.0,-7371.222293590601,0.0,-0.0,0.0,0.0,0.0,0.0,-37935.57
t1814,44896.27461123977,0.0,-7439.70461123978,0.0,-0.0,0.0,0.0,0.0,0.0,-37456.57
t1815,43005.54219033744,56.24179554306779,-6168.213985880509,0.0,-0.0,0.0,0.0,0.0,0.0,-36893.57
t1816,41695.714310577794,152.70633249416292,-5221.850643071953,0.0,-0.0,0.0,0.0,0.0,0.0,-36626.57
t1817,41808.69644798458,0.0,-5027.126447984579,0.0,-0.0,0.0,0.0,0.0,0.0,-36781.57
t1818,39987.38006982633,0.0,-1454.810069826324,0.0,-0.0,0.0,0.0,0.0,0.0,-38532.57
t1819,38671.303088715475,2117.266911284522,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40788.57
t1820,38174.82088514796,3066.749114852037,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41241.57
t1821,38578.68480504858,2553.8851949514124,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41132.57
t1822,38779.10530720387,1993.46469279613,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40772.57
t1823,38930.57866651118,682.9913334888173,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39613.57
t1824,38244.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38244.57
t1825,37107.60933086669,296.6182449582113,-122.65757582489087,0.0,-0.0,0.0,0.0,0.0,0.0,-37281.57
t1826,36219.089994756476,684.4800052435327,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36903.57
t1827,36208.388749297505,870.6069685831702,-0.4257178806739148,0.0,-0.0,0.0,0.0,0.0,0.0,-37078.57
t1828,37404.156244213846,925.6536950127843,-743.2399392266344,0.0,-0.0,0.0,0.0,0.0,0.0,-37586.57
t1829,38058.5857095207,951.7474648970474,-111.76317441775028,0.0,-0.0,0.0,0.0,0.0,0.0,-38898.57
t1830,39287.96424143225,2030.6057585677584,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41318.57
t1831,39652.849752491864,4706.72024750814,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44359.57
t1832,39444.938448006964,7015.631551993036,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46460.57
t1833,40502.58409889802,5821.9859011019835,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46324.57
t1834,45006.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45006.57
t1835,43552.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43552.57
t1836,42015.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42015.57
t1837,42498.06635209476,0.0,-1867.4963520947551,0.0,-0.0,0.0,0.0,0.0,0.0,-40630.57
t1838,43731.46918923632,0.0,-4105.8991892363265,0.0,-0.0,0.0,0.0,0.0,0.0,-39625.57
t1839,44446.161929394904,0.0,-5677.591929394909,0.0,-0.0,0.0,0.0,0.0,0.0,-38768.57
t1840,43844.49418926569,0.0,-5526.924189265706,0.0,-0.0,0.0,0.0,0.0,0.0,-38317.57
t1841,40283.56102204515,0.0,-1752.9910220451548,0.0,-0.0,0.0,0.0,0.0,0.0,-38530.57
t1842,40020.433033173875,437.13696682612397,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40457.57
t1843,36693.81927992657,6366.750720073432,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43060.57
t1844,38785.960459390386,4762.609540609608,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43548.57
t1845,40444.30061014588,3297.2693898541265,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43741.57
t1846,42186.770093888714,1157.7999061112957,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43344.57
t1847,42215.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42215.57
t1848,40879.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40879.57
