BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t975,62216.38367396532,315.62381955121623,-945.4374935165417,0.0,-0.0,0.0,0.0,0.0,0.0,-61586.57
t976,63200.06514483361,1019.7216154853915,-1205.216760318996,0.0,-0.0,0.0,0.0,0.0,0.0,-63014.57
t977,63918.842920308605,1961.123591789319,-2240.3965120979246,0.0,-0.0,0.0,0.0,0.0,0.0,-63639.57
t978,62279.421226275415,3041.619648319167,-2100.4708745945827,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t979,58814.001306328464,3938.7360817435197,-1256.1673880719802,0.0,-0.0,0.0,0.0,0.0,0.0,-61496.57
t980,55042.77055625667,5099.150396449442,-508.350952706091,0.0,-0.0,0.0,0.0,0.0,0.0,-59633.57
t981,55287.13621339931,3423.8543996794765,-1054.4206130787725,0.0,-0.0,0.0,0.0,0.0,0.0,-57656.57
t982,54530.79968703375,1749.945253561228,-2218.1749405949727,0.0,-0.0,0.0,0.0,0.0,0.0,-54062.57
t983,50486.78014938424,1831.9762587410805,-2014.1864081253188,0.0,-0.0,0.0,0.0,0.0,0.0,-50304.57
t984,46764.61841036928,1945.4071194813162,-1787.455529850584,0.0,-0.0,0.0,0.0,0.0,0.0,-46922.57
t985,44292.55666476711,2069.9810559120833,-1899.9677206791932,0.0,-0.0,0.0,0.0,0.0,0.0,-44462.57
t986,42615.90673427807,2223.8438611893116,-1997.180595467389,0.0,-0.0,0.0,0.0,0.0,0.0,-42842.57
t987,41408.19124340024,2287.6056317580333,-1828.2268751582671,0.0,-0.0,0.0,0.0,0.0,0.0,-41867.57
t988,41156.051985014186,2389.902659136908,-1676.3846441510916,0.0,-0.0,0.0,0.0,0.0,0.0,-41869.57
t989,41797.40037931537,2577.9451550382196,-1358.7755343535812,0.0,-0.0,0.0,0.0,0.0,0.0,-43016.57
t990,42559.045424957796,2716.193424318795,-514.6688492765877,0.0,-0.0,0.0,0.0,0.0,0.0,-44760.57
t991,43717.15116669393,2544.579683831028,-475.16085052495515,0.0,-0.0,0.0,0.0,0.0,0.0,-45786.57
t992,48544.989689219256,1661.6256662158157,-1442.0453554350672,0.0,-0.0,0.0,0.0,0.0,0.0,-48764.57
t993,55815.99683687746,439.7687162036205,-3487.1955530810915,0.0,-0.0,0.0,0.0,0.0,0.0,-52768.57
t994,62140.85388375257,0.0,-5115.283883752563,0.0,-0.0,0.0,0.0,0.0,0.0,-57025.57
t995,67241.99700177084,0.0,-6253.427001770842,0.0,-0.0,0.0,0.0,0.0,0.0,-60988.57
t996,68974.79290876098,254.39035614056544,-4699.613264901508,0.0,-0.0,0.0,0.0,0.0,0.0,-64529.57000000001
t997,69675.66499147582,714.419485290486,-3010.514476766293,0.0,-0.0,0.0,0.0,0.0,0.0,-67379.57
t998,67914.9464098,1361.6235902000042,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69276.57
t999,68160.12324151666,2337.4467584833405,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70497.57
t1000,69775.88269195237,1540.2296629239088,-478.542354876272,0.0,-0.0,0.0,0.0,0.0,0.0,-70837.57
t1001,67476.37990776217,3065.1900922378395,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70541.57
t1002,65284.14457904427,4318.425420955747,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69602.57
t1003,62303.08829573582,4958.481704264196,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67261.57
t1004,58787.05830904556,6209.511690954438,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64996.57000000001
t1005,59266.84224693039,3309.7277530696133,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62576.57
t1006,58843.52665351441,1171.517223378261,-1741.4738768926675,0.0,-0.0,0.0,0.0,0.0,0.0,-58273.57
t1007,56558.94583178241,539.0014298961036,-3269.3772616785177,0.0,-0.0,0.0,0.0,0.0,0.0,-53828.57
t1008,54319.18847278377,378.67333160792776,-4541.291804391694,0.0,-0.0,0.0,0.0,0.0,0.0,-50156.57
t1009,48916.7134171981,538.4741773965001,-1990.6175945946006,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1010,48354.52474973061,658.8660880098137,-3489.820837740431,0.0,-0.0,0.0,0.0,0.0,0.0,-45523.57
t1011,46645.53019924139,842.8183786620284,-3245.7785779034166,0.0,-0.0,0.0,0.0,0.0,0.0,-44242.57
t1012,45647.258284754615,1195.5762661236179,-2863.264550878228,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t1013,45614.71553024481,1673.5839988876412,-2397.729529132466,0.0,-0.0,0.0,0.0,0.0,0.0,-44890.57
t1014,45927.56365027213,2048.7867604295934,-1432.7804107017305,0.0,-0.0,0.0,0.0,0.0,0.0,-46543.57
t1015,46148.75145929337,2113.559118231699,-902.7405775250764,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t1016,51748.52620323409,469.0869852606183,-2211.0431884947125,0.0,-0.0,0.0,0.0,0.0,0.0,-50006.57
t1017,57974.41597351669,0.0,-4175.8459735167025,0.0,-0.0,0.0,0.0,0.0,0.0,-53798.57
t1018,62653.640874153985,0.0,-4285.070874153984,0.0,-0.0,0.0,0.0,0.0,0.0,-58368.57
t1019,66610.0492192999,0.0,-3809.4792192999043,0.0,-0.0,0.0,0.0,0.0,0.0,-62800.57
t1020,67432.55713616627,0.0,-835.9871361662545,0.0,-0.0,0.0,0.0,0.0,0.0,-66596.57
t1021,69342.0748251992,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-69341.57
t1022,70721.67385878855,492.8961412114714,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71214.57
t1023,68951.60234113014,3114.967658869892,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72066.57
t1024,68764.05025933217,3445.51974066786,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72209.57
t1025,68330.3557008858,3477.2142991142223,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71807.57
t1026,67685.95433667766,2978.61566332236,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70664.57
t1027,65252.70115809253,2944.868841907489,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68197.57
t1028,61031.40779194536,4908.162208054648,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65939.57
t1029,63482.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63482.57
t1030,59301.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59301.57
t1031,55038.862063477776,0.0,-99.29206347778063,0.0,-0.0,0.0,0.0,0.0,0.0,-54939.57
t1032,51908.96670042267,84.04080252759354,-690.4375029502587,0.0,-0.0,0.0,0.0,0.0,0.0,-51302.57
t1033,51495.83324582737,234.65264783225658,-3164.9158936596195,0.0,-0.0,0.0,0.0,0.0,0.0,-48565.57
t1034,49493.30083392491,361.777069252616,-3135.507903177529,0.0,-0.0,0.0,0.0,0.0,0.0,-46719.57
t1035,48153.829811267526,412.8610558694618,-3001.120867136983,0.0,-0.0,0.0,0.0,0.0,0.0,-45565.57
t1036,47712.83850584304,542.4319073392046,-2845.700413182241,0.0,-0.0,0.0,0.0,0.0,0.0,-45409.57
t1037,46919.66231865896,757.7323953147389,-1378.8247139737027,0.0,-0.0,0.0,0.0,0.0,0.0,-46298.57
t1038,46815.916564487954,1080.653435512044,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47896.57
t1039,47448.29507673476,1163.27492326525,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48611.57
t1040,50792.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50792.57
t1041,56438.263453249,0.0,-1791.693453249009,0.0,-0.0,0.0,0.0,0.0,0.0,-54646.57
t1042,61385.47324360055,0.0,-2314.903243600542,0.0,-0.0,0.0,0.0,0.0,0.0,-59070.57
t1043,66157.82863215588,0.0,-2699.258632155896,0.0,-0.0,0.0,0.0,0.0,0.0,-63458.57
t1044,68489.79720265322,0.0,-1201.2272026532419,0.0,-0.0,0.0,0.0,0.0,0.0,-67288.57
t1045,70756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70756.57
t1046,73097.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73097.57
t1047,73939.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73939.57
t1048,73957.58865335034,224.98134664965863,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74182.57
t1049,72920.87863023423,1036.6913697657556,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73957.57
t1050,71315.80525639407,1609.7647436059297,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72925.57
t1051,68264.31594282179,2130.254057178187,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70394.57
t1052,62108.0802091463,5805.489790853696,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67913.57
t1053,61909.34359923951,3197.226400760478,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65106.57000000001
t1054,60699.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60699.57
t1055,57237.523728775755,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-56256.57
t1056,55345.60359592471,0.0,-3084.0335959247036,0.0,-0.0,0.0,0.0,0.0,0.0,-52261.57
t1057,52773.44372360838,93.1384379380933,-3411.0121615464654,0.0,-0.0,0.0,0.0,0.0,0.0,-49455.57
t1058,50405.78280944029,445.51640562908045,-3386.729215069365,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1059,49021.52294341471,745.5114734224139,-3493.4644168371246,0.0,-0.0,0.0,0.0,0.0,0.0,-46273.57
t1060,47824.786151274886,1080.9445209310582,-2909.1606722059414,0.0,-0.0,0.0,0.0,0.0,0.0,-45996.57
t1061,47735.76701373163,1387.6536406615076,-2266.850654393137,0.0,-0.0,0.0,0.0,0.0,0.0,-46856.57
t1062,47500.758574207095,1588.9203914145385,-707.1089656216338,0.0,-0.0,0.0,0.0,0.0,0.0,-48382.57
t1063,48369.66691794373,1271.4583236620413,-677.5552416057646,0.0,-0.0,0.0,0.0,0.0,0.0,-48963.57
t1064,52991.3088797745,231.7648066349297,-2081.503686409428,0.0,-0.0,0.0,0.0,0.0,0.0,-51141.57
t1065,58593.13611186011,0.0,-3896.566111860105,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t1066,63352.41088583178,0.0,-4447.84088583178,0.0,-0.0,0.0,0.0,0.0,0.0,-58904.57
t1067,66913.09327301654,0.0,-4001.5232730165435,0.0,-0.0,0.0,0.0,0.0,0.0,-62911.57
t1068,67914.889415887,0.0,-1271.319415887008,0.0,-0.0,0.0,0.0,0.0,0.0,-66643.57
t1069,70020.07482519919,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-70019.57
t1070,72195.0748251992,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-72194.57
t1071,72309.98053077541,823.589469224603,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73133.57
t1072,71805.49856255943,1594.0714374405984,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73399.57
t1073,68070.98611650037,4776.583883499634,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72847.57
t1074,67041.16705983122,4245.402940168779,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71286.57
t1075,66393.04277246074,2549.527227539254,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68942.57
t1076,61167.42621035022,5524.143789649775,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66691.57
t1077,62433.5696022314,1849.000397768589,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64282.56999999999
t1078,61115.4109911584,0.0,-798.8409911584142,0.0,-0.0,0.0,0.0,0.0,0.0,-60316.57
t1079,58561.230720547646,0.0,-2583.660720547647,0.0,-0.0,0.0,0.0,0.0,0.0,-55977.57
t1080,54962.098919686316,0.0,-2602.5289196863164,0.0,-0.0,0.0,0.0,0.0,0.0,-52359.57
t1081,52634.17954603173,5.168130965274281,-3097.7776769970087,0.0,-0.0,0.0,0.0,0.0,0.0,-49541.57
t1082,50718.912764611385,413.8277378946909,-3509.1705025060755,0.0,-0.0,0.0,0.0,0.0,0.0,-47623.57
t1083,48651.587571602904,856.7056294086668,-3140.723201011579,0.0,-0.0,0.0,0.0,0.0,0.0,-46367.57
t1084,47430.17743998259,1317.0564559623235,-2623.663895944922,0.0,-0.0,0.0,0.0,0.0,0.0,-46123.57
t1085,47323.018620804345,1856.146354844246,-2050.5949756485993,0.0,-0.0,0.0,0.0,0.0,0.0,-47128.57
t1086,47138.05959414867,2307.5483387596855,-787.0379329083602,0.0,-0.0,0.0,0.0,0.0,0.0,-48658.57
t1087,47535.37394883264,2047.3656456710269,-279.169594503676,0.0,-0.0,0.0,0.0,0.0,0.0,-49303.57
t1088,51969.00841373021,822.5352149580145,-1236.9736286882332,0.0,-0.0,0.0,0.0,0.0,0.0,-51554.57
t1089,58952.91539134735,44.86535669421854,-3736.210748041578,0.0,-0.0,0.0,0.0,0.0,0.0,-55261.57
t1090,63230.2723862618,0.0,-3753.7023862618,0.0,-0.0,0.0,0.0,0.0,0.0,-59476.57
t1091,66965.68019044773,0.0,-3352.1101904477364,0.0,-0.0,0.0,0.0,0.0,0.0,-63613.57
t1092,70561.57261642664,0.0,-3334.0026164266496,0.0,-0.0,0.0,0.0,0.0,0.0,-67227.57
t1093,70523.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70523.57
t1094,72778.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1095,72816.4583597654,1163.1116402345967,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73979.57
t1096,72415.07399866352,1761.4960013364844,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74176.57
t1097,70457.63832053328,3217.931679466736,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73675.57
t1098,68268.57096390521,3630.9990360948036,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71899.57
t1099,65651.90348130926,3263.666518690742,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68915.57
t1100,62860.38362227681,3457.1863777231924,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66317.57
t1101,63666.73552868814,105.83447131186307,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63772.57
t1102,59997.80474120401,49.76525879600003,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60047.57
t1103,56968.13511416423,140.19430730576616,-840.7594214699814,0.0,-0.0,0.0,0.0,0.0,0.0,-56267.57
t1104,54929.61985099095,340.0733361904985,-2628.1231871814393,0.0,-0.0,0.0,0.0,0.0,0.0,-52641.57
t1105,51310.55875248933,689.577188934438,-2211.5659414237616,0.0,-0.0,0.0,0.0,0.0,0.0,-49788.57
t1106,49027.97514364043,1024.7708028160414,-2458.175946456475,0.0,-0.0,0.0,0.0,0.0,0.0,-47594.57
t1107,48340.48742593714,1311.4497208822938,-3720.367146819426,0.0,-0.0,0.0,0.0,0.0,0.0,-45931.57
t1108,46808.437933610934,1570.5828023664835,-3505.4507359774075,0.0,-0.0,0.0,0.0,0.0,0.0,-44873.57
t1109,46032.6577762866,1707.8963760935007,-3144.984152380089,0.0,-0.0,0.0,0.0,0.0,0.0,-44595.57
t1110,45236.85799382676,1782.682597075235,-2256.970590901992,0.0,-0.0,0.0,0.0,0.0,0.0,-44762.57
t1111,44744.774056915616,1331.9809175580335,-1009.1849744736512,0.0,-0.0,0.0,0.0,0.0,0.0,-45067.57
t1112,49855.80261511571,545.4872909277053,-2336.7199060434186,0.0,-0.0,0.0,0.0,0.0,0.0,-48064.57
t1113,56145.00997856469,0.0,-3755.439978564683,0.0,-0.0,0.0,0.0,0.0,0.0,-52389.57
t1114,61351.64197508408,0.0,-4560.071975084075,0.0,-0.0,0.0,0.0,0.0,0.0,-56791.57
t1115,64924.28728962653,0.0,-3873.7172896265242,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1116,65877.91958901347,0.0,-1230.3495890134636,0.0,-0.0,0.0,0.0,0.0,0.0,-64647.57
t1117,67743.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67743.57
t1118,70169.07138973703,0.0,-24.50138973701605,0.0,-0.0,0.0,0.0,0.0,0.0,-70144.57
t1119,71880.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71880.57
t1120,72762.57000000004,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72762.57
t1121,70422.58977690886,2215.9802230911496,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72638.57
t1122,66986.17656737717,4236.393432622839,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71222.57
t1123,65256.484106419404,3254.085893580604,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68510.57
t1124,60065.080209146305,5805.489790853696,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65870.57
t1125,59481.938939410946,4051.631060589056,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63533.57
t1126,59990.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59990.57
t1127,57128.295493893136,0.0,-942.7254938931222,0.0,-0.0,0.0,0.0,0.0,0.0,-56185.57
t1128,53903.2284582317,0.0,-1363.6584582316943,0.0,-0.0,0.0,0.0,0.0,0.0,-52539.57
t1129,52169.582490050125,174.83566605104267,-2693.848156101157,0.0,-0.0,0.0,0.0,0.0,0.0,-49650.57
t1130,48847.726027304074,820.455146119106,-2172.6111734231654,0.0,-0.0,0.0,0.0,0.0,0.0,-47495.57
t1131,47118.89188693054,1326.7115888645233,-2596.033475795053,0.0,-0.0,0.0,0.0,0.0,0.0,-45849.57
t1132,45372.578414927346,1705.939418878106,-2340.947833805446,0.0,-0.0,0.0,0.0,0.0,0.0,-44737.57
t1133,44105.26831403219,1887.555617778519,-1874.253931810702,0.0,-0.0,0.0,0.0,0.0,0.0,-44118.57
t1134,44013.87435404591,1845.2798080390594,-2004.5841620849556,0.0,-0.0,0.0,0.0,0.0,0.0,-43854.57
t1135,44452.484919030896,1468.278430302443,-2045.1933493333229,0.0,-0.0,0.0,0.0,0.0,0.0,-43875.57
t1136,48645.10740632481,708.6449245558732,-2537.18233088068,0.0,-0.0,0.0,0.0,0.0,0.0,-46816.57
t1137,56561.77593497384,0.0,-5484.205934973822,0.0,-0.0,0.0,0.0,0.0,0.0,-51077.57
t1138,61204.76253255025,0.0,-5677.192532550249,0.0,-0.0,0.0,0.0,0.0,0.0,-55527.57
t1139,63645.41373878398,0.0,-3872.843738783973,0.0,-0.0,0.0,0.0,0.0,0.0,-59772.57
t1140,64581.40676887321,0.0,-864.8367688732039,0.0,-0.0,0.0,0.0,0.0,0.0,-63716.57
t1141,67082.07482519923,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-67081.57
t1142,69733.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69733.57
t1143,71623.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71623.57
t1144,72778.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72778.57
t1145,71076.21202762084,1856.3579723791775,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72932.57
t1146,68657.2641292819,3065.3058707181167,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71722.57
t1147,64322.88872506277,5099.681274937232,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69422.57
t1148,60543.255465323804,6610.314534676192,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67153.57
t1149,60270.93203129175,4541.637968708246,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64812.56999999999
t1150,60787.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60787.57
t1151,57275.52372877576,0.0,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-56294.57
t1152,55123.47756476071,0.0,-2670.907564760702,0.0,-0.0,0.0,0.0,0.0,0.0,-52452.57
t1153,53090.53843468551,103.43777310363703,-3524.406207789141,0.0,-0.0,0.0,0.0,0.0,0.0,-49669.57
t1154,51185.12237318272,277.83180601045177,-3840.384179193156,0.0,-0.0,0.0,0.0,0.0,0.0,-47622.57
t1155,49219.514575961955,512.6590949748773,-3297.6036709368254,0.0,-0.0,0.0,0.0,0.0,0.0,-46434.57
t1156,48352.96614346169,726.7422783069001,-2872.1384217685872,0.0,-0.0,0.0,0.0,0.0,0.0,-46207.57
t1157,48975.151259556646,853.4039461239693,-2636.9852056806135,0.0,-0.0,0.0,0.0,0.0,0.0,-47191.57
t1158,49002.89805579697,895.5658558652187,-1010.8939116621809,0.0,-0.0,0.0,0.0,0.0,0.0,-48887.57
t1159,49470.21736969165,795.6533317451015,-643.3007014367493,0.0,-0.0,0.0,0.0,0.0,0.0,-49622.57
t1160,52215.34564284514,448.0203824217295,-455.7960252668704,0.0,-0.0,0.0,0.0,0.0,0.0,-52207.57
t1161,59564.70884430863,0.0,-3321.138844308637,0.0,-0.0,0.0,0.0,0.0,0.0,-56243.57
t1162,63634.515602082065,0.0,-2931.945602082057,0.0,-0.0,0.0,0.0,0.0,0.0,-60702.57
t1163,66041.9432536507,0.0,-981.3732536507111,0.0,-0.0,0.0,0.0,0.0,0.0,-65060.57
t1164,69329.95438101423,0.0,-557.3843810142195,0.0,-0.0,0.0,0.0,0.0,0.0,-68772.57
t1165,71944.07482519918,0.0,-0.5048251992053078,0.0,-0.0,0.0,0.0,0.0,0.0,-71943.57
t1166,74350.07482519918,0.0,-0.5048251992043424,0.0,-0.0,0.0,0.0,0.0,0.0,-74349.57
t1167,75380.0748251992,0.0,-0.5048251992048252,0.0,-0.0,0.0,0.0,0.0,0.0,-75379.57
t1168,75002.47474815138,717.0952518486133,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75719.57
t1169,72119.32153518077,3457.248464819206,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-75576.57
t1170,69755.74458656118,4918.825413438823,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74674.57
t1171,66964.3921572019,5547.177842798097,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72511.57
t1172,63548.353527274,6463.216472725989,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70011.57
t1173,66038.0005515195,894.5694484805125,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66932.57
t1174,63343.09565169077,22.214038542483607,-958.739690233264,0.0,-0.0,0.0,0.0,0.0,0.0,-62406.57
t1175,58950.367525773174,0.0,-1091.7975257731944,0.0,-0.0,0.0,0.0,0.0,0.0,-57858.57
t1176,57194.53738299854,0.0,-3200.96738299855,0.0,-0.0,0.0,0.0,0.0,0.0,-53993.57
t1177,51004.65441984839,1055.1727148571908,-404.257134705578,0.0,-0.0,0.0,0.0,0.0,0.0,-51655.57
t1178,49136.76962952832,1489.011337463821,-924.2109669921474,0.0,-0.0,0.0,0.0,0.0,0.0,-49701.57
t1179,47482.22605832796,1948.7563816984145,-1049.4124400263777,0.0,-0.0,0.0,0.0,0.0,0.0,-48381.57
t1180,46312.814798595005,2283.317766863436,-594.5625654584358,0.0,-0.0,0.0,0.0,0.0,0.0,-48001.57
t1181,46677.2761132432,2525.331948135323,-260.03806137852393,0.0,-0.0,0.0,0.0,0.0,0.0,-48942.57
t1182,46613.222133090516,3917.4517775762383,-2.103910666756452,0.0,-0.0,0.0,0.0,0.0,0.0,-50528.57
t1183,46072.77347882614,4224.469031201259,-8.672510027391512,0.0,-0.0,0.0,0.0,0.0,0.0,-50288.57
t1184,48640.351260802505,2454.458415977913,-350.23967678041464,0.0,-0.0,0.0,0.0,0.0,0.0,-50744.57
t1185,53816.347952614495,318.40752022148644,-1588.1854728359835,0.0,-0.0,0.0,0.0,0.0,0.0,-52546.57
t1186,58568.906401640925,0.0,-3714.3364016409255,0.0,-0.0,0.0,0.0,0.0,0.0,-54854.57
t1187,60096.28914405998,0.0,-3318.719144059979,0.0,-0.0,0.0,0.0,0.0,0.0,-56777.57
t1188,61725.73348845052,0.0,-2832.163488450533,0.0,-0.0,0.0,0.0,0.0,0.0,-58893.57
t1189,62223.0380429648,1270.072421533797,-2442.5404644986106,0.0,-0.0,0.0,0.0,0.0,0.0,-61050.57
t1190,62383.51273482366,786.687547324418,-1148.630282148077,0.0,-0.0,0.0,0.0,0.0,0.0,-62021.57
t1191,61992.37456504837,937.1491637273448,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-61948.57
t1192,62436.627587610805,543.8961411649263,-980.9537287757475,0.0,-0.0,0.0,0.0,0.0,0.0,-61999.57
t1193,62669.07702972997,515.3646460375145,-1545.8716757674881,0.0,-0.0,0.0,0.0,0.0,0.0,-61638.57
t1194,60737.88672699971,1303.8159133459062,-1731.132640345628,0.0,-0.0,0.0,0.0,0.0,0.0,-60310.57
t1195,57796.83534203387,1753.5841626355361,-706.8495046694038,0.0,-0.0,0.0,0.0,0.0,0.0,-58843.57
t1196,55123.639189358975,3437.3486959885513,-332.4178853475194,0.0,-0.0,0.0,0.0,0.0,0.0,-58228.57
t1197,56034.054287250794,918.6756206576323,-1006.1599079084309,0.0,-0.0,0.0,0.0,0.0,0.0,-55946.57
t1198,54162.882562562,796.819000084142,-2840.131562646148,0.0,-0.0,0.0,0.0,0.0,0.0,-52119.57
t1199,49709.04879021526,959.1192203182883,-2225.598010533557,0.0,-0.0,0.0,0.0,0.0,0.0,-48442.57
t1200,46113.863261512175,1504.7348397974622,-2117.028101309632,0.0,-0.0,0.0,0.0,0.0,0.0,-45501.57
t1201,43918.86157000714,1789.9334221050792,-2260.2249921122198,0.0,-0.0,0.0,0.0,0.0,0.0,-43448.57
t1202,42469.304231650916,1696.9298750267462,-2264.6641066776533,0.0,-0.0,0.0,0.0,0.0,0.0,-41901.57
t1203,41780.968794564804,1661.5303885493483,-2253.929183114152,0.0,-0.0,0.0,0.0,0.0,0.0,-41188.57
t1204,41352.53639291677,1712.0127449767692,-1882.9791378935408,0.0,-0.0,0.0,0.0,0.0,0.0,-41181.57
t1205,42094.18056453937,1963.0703887315044,-1299.6809532708787,0.0,-0.0,0.0,0.0,0.0,0.0,-42757.57
t1206,44357.70986374932,2273.9367875512285,-1113.076651300554,0.0,-0.0,0.0,0.0,0.0,0.0,-45518.57
t1207,44910.83226338208,2318.5721484183105,-1014.8344118003896,0.0,-0.0,0.0,0.0,0.0,0.0,-46214.57
t1208,49226.63730934685,670.639089184681,-1966.7063985315342,0.0,-0.0,0.0,0.0,0.0,0.0,-47930.57
t1209,54698.60759461376,39.66534297332536,-3992.7029375870848,0.0,-0.0,0.0,0.0,0.0,0.0,-50745.57
t1210,59544.90975062774,0.0,-5226.339750627737,0.0,-0.0,0.0,0.0,0.0,0.0,-54318.57
t1211,62316.08311475996,0.0,-4501.513114759964,0.0,-0.0,0.0,0.0,0.0,0.0,-57814.57
t1212,63619.96257201254,0.0,-2570.3925720125444,0.0,-0.0,0.0,0.0,0.0,0.0,-61049.57
t1213,65909.75881476632,397.814603437846,-2404.0034182041645,0.0,-0.0,0.0,0.0,0.0,0.0,-63903.57
