BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t811,62489.88222032966,453.6877796703479,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62943.57
t812,59579.92188755425,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60447.57
t813,57435.15578500984,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58490.57
t814,54215.542500719865,683.0274992801366,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54898.57
t815,50938.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50938.57
t816,47349.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47349.57
t817,44671.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44671.57
t818,42761.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42761.57
t819,42229.9885848497,0.0,-612.4185848497008,0.0,-0.0,0.0,0.0,0.0,0.0,-41617.57
t820,42124.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41398.57
t821,42372.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42372.57
t822,43674.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t823,45014.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45014.57
t824,47836.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47836.57
t825,52283.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51557.57
t826,55783.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55783.57
t827,59599.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59599.57
t828,62968.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62968.57
t829,65869.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65869.57
t830,67203.57000000002,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67929.57
t831,67757.8038974556,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68671.57
t832,67815.57078863482,294.9992113651721,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68110.57
t833,66455.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66455.57
t834,63895.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63895.57
t835,61330.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61330.57
t836,59174.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59174.57
t837,57301.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57301.57
t838,53718.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53718.57
t839,49855.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49855.57
t840,48366.82173334039,0.0,-1836.2517333403878,0.0,-0.0,0.0,0.0,0.0,0.0,-46530.57
t841,46268.96063719525,0.0,-814.3906371952545,0.0,-0.0,0.0,0.0,0.0,0.0,-45454.57
t842,44915.655337195254,0.0,-1241.0853371952528,0.0,-0.0,0.0,0.0,0.0,0.0,-43674.57
t843,43352.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42626.57
t844,43496.38653604479,0.0,-1040.8165360447933,0.0,-0.0,0.0,0.0,0.0,0.0,-42455.57
t845,43520.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43520.57
t846,45170.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45170.57
t847,46115.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46115.57
t848,48711.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48711.57
t849,52909.192802213096,0.0,-273.6228022130991,0.0,-0.0,0.0,0.0,0.0,0.0,-52635.57
t850,57031.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-57031.57
t851,61276.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-61276.57
t852,65206.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65206.57
t853,68323.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68323.57
t854,70698.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70698.57
t855,71080.54608947411,732.0239105258875,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71812.57
t856,70802.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71857.57
t857,69959.94369815136,770.6263018486186,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70730.57
t858,68439.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68439.57
t859,65364.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65364.57
t860,62020.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62746.57
t861,60318.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60318.57
t862,56226.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56226.57
t863,51869.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51869.57
t864,47978.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47978.57
t865,45169.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45169.57
t866,45164.64637991001,0.0,-1967.0763799100203,0.0,-0.0,0.0,0.0,0.0,0.0,-43197.57
t867,43655.65191320068,0.0,-1755.081913200681,0.0,-0.0,0.0,0.0,0.0,0.0,-41900.57
t868,42872.24891320068,0.0,-1414.678913200687,0.0,-0.0,0.0,0.0,0.0,0.0,-41457.57
t869,42775.11114919192,0.0,-432.5411491919238,0.0,-0.0,0.0,0.0,0.0,0.0,-42342.57
t870,43857.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43857.57
t871,44893.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44893.57
t872,47390.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47390.57
t873,51558.18439916495,0.0,-539.6143991649532,0.0,-0.0,0.0,0.0,0.0,0.0,-51018.57
t874,55468.29513686138,0.0,-6.725136861375551,0.0,-0.0,0.0,0.0,0.0,0.0,-55461.57
t875,60022.633130434784,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-60022.57
t876,63910.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63910.57
t877,67473.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67473.57
t878,69653.09432378698,190.4756762130126,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69843.57
t879,70143.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70869.57
t880,70843.81098803697,485.75901196301305,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71329.57
t881,70607.43865228699,543.1313477130116,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71150.57
t882,69980.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69980.57
t883,67306.92188755421,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67448.57
t884,63698.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64753.57
t885,62062.92188755423,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62204.57
t886,57956.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57956.57
t887,53438.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53438.57
t888,49507.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49507.57
t889,46519.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46519.57
t890,45436.91333719525,0.0,-1069.3433371952538,0.0,-0.0,0.0,0.0,0.0,0.0,-44367.57
t891,44517.26633719525,0.0,-1564.6963371952586,0.0,-0.0,0.0,0.0,0.0,0.0,-42952.57
t892,43972.290337195256,0.0,-1538.7203371952587,0.0,-0.0,0.0,0.0,0.0,0.0,-42433.57
t893,43926.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43200.57
t894,44964.23693622646,0.0,-252.6669362264644,0.0,-0.0,0.0,0.0,0.0,0.0,-44711.57
t895,45504.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-45504.57
t896,47925.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-47925.57
t897,51521.63313043476,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-51521.57
t898,55634.63313043476,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-55634.57
t899,59662.63313043477,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-59662.57
t900,63220.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t901,66623.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66623.57
t902,69037.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69037.57
t903,70160.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70160.57
t904,69930.95749733127,551.6125026687481,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70482.57
t905,68825.15578500986,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69880.57
t906,67290.88359367057,1050.6864063294386,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68341.57
t907,65674.42923254556,310.14076745444765,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65984.57
t908,62965.70428398079,546.8657160192031,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63512.57
t909,61011.26093559198,89.30906440801937,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61100.57
t910,57016.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57016.57
t911,52782.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52782.57
t912,49126.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49126.57
t913,46208.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46208.57
t914,44956.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44230.57
t915,44473.88213682882,0.0,-1536.3121368288264,0.0,-0.0,0.0,0.0,0.0,0.0,-42937.57
t916,44015.15663719526,0.0,-1452.5866371952634,0.0,-0.0,0.0,0.0,0.0,0.0,-42562.57
t917,44119.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43393.57
t918,44911.706037195254,0.0,-121.13603719525358,0.0,-0.0,0.0,0.0,0.0,0.0,-44790.57
t919,45689.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45689.57
t920,48424.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48424.57
t921,52183.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52183.57
t922,56470.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56470.57
t923,60520.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60520.57
t924,64129.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64129.57
t925,67107.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67107.57
t926,69133.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69133.57
t927,70300.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70300.57
t928,70551.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70551.57
t929,70002.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70002.57
t930,68386.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68386.57
t931,65097.32237510545,523.247624894561,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65620.57
t932,62144.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63199.57
t933,59956.92188755423,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60824.57
t934,56553.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57279.57
t935,53678.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53678.57
t936,50318.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50318.57
t937,47605.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47605.57
t938,45489.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45489.57
t939,43969.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43969.57
t940,43039.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43039.57
t941,42874.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42874.57
t942,42994.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42994.57
t943,43245.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43245.57
t944,45243.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45243.57
t945,48397.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47671.57
t946,52213.271255985244,0.0,-1773.701255985249,0.0,-0.0,0.0,0.0,0.0,0.0,-50439.57
t947,54056.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53330.57
t948,55768.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55768.57
t949,57739.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57739.57
t950,59468.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59468.57
t951,60894.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60894.57
t952,61766.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61766.57
t953,61544.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61544.57
t954,60304.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60304.57
t955,58453.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58453.57
t956,56062.80389745561,913.7661025443917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56976.57
t957,54577.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55303.57
t958,52528.24400325899,118.32599674100975,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52646.57
t959,49671.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49671.57
t960,46824.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46824.57
t961,44637.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44637.57
t962,43018.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43018.57
t963,41758.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41758.57
t964,41037.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-41037.57
t965,40750.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40750.57
t966,40796.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40796.57
t967,40907.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40907.57
t968,42904.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42904.57
t969,47810.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-45799.57
t970,49525.76703419954,0.0,-864.1970341995346,0.0,-0.0,0.0,0.0,0.0,0.0,-48661.57
t971,52487.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51761.57
t972,54763.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54763.57
t973,57429.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57429.57
t974,59741.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59741.57
t975,61586.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61586.57
t976,63014.56999999997,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63014.57
t977,63639.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63639.57
t978,63220.569999999985,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63220.57
t979,60691.21818844463,805.3518115553616,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-61496.57
t980,58578.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59633.57
t981,56788.921887554236,867.6481124457694,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-57656.57
t982,54062.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54062.57
t983,50304.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50304.57
t984,46922.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46922.57
t985,44715.19906768795,0.0,-252.62906768795324,0.0,-0.0,0.0,0.0,0.0,0.0,-44462.57
t986,44569.470596510415,0.0,-1726.9005965104059,0.0,-0.0,0.0,0.0,0.0,0.0,-42842.57
t987,43878.440851866144,0.0,-2010.8708518661392,0.0,-0.0,0.0,0.0,0.0,0.0,-41867.57
t988,42992.93459651041,0.0,-1123.3645965104058,0.0,-0.0,0.0,0.0,0.0,0.0,-41869.57
t989,43742.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43016.57
t990,44760.63313043479,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-44760.57
t991,45786.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-45786.57
t992,48764.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-48764.57
t993,52768.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52768.57
t994,57025.69625960695,0.0,-0.1262596069565146,0.0,-0.0,0.0,0.0,0.0,0.0,-57025.57
t995,60988.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60988.57
t996,64529.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64529.57000000001
t997,67379.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67379.57
t998,68550.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69276.57
t999,69771.57000000002,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70497.57
t1000,70837.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70837.57
t1001,70541.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70541.57
t1002,69602.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69602.57
t1003,67119.92188755424,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67261.57
t1004,63941.15578500985,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-64996.57000000001
t1005,61941.62632883489,634.943671165122,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62576.57
t1006,58273.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-58273.57
t1007,53828.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53828.57
t1008,50156.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50156.57
t1009,47464.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1010,46249.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45523.57
t1011,44968.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44242.57
t1012,45280.18727727607,0.0,-1300.6172772760713,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t1013,45616.56999999999,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44890.57
t1014,46796.23693622648,0.0,-252.6669362264644,0.0,-0.0,0.0,0.0,0.0,0.0,-46543.57
t1015,47359.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47359.57
t1016,50006.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50006.57
t1017,53798.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53798.57
t1018,58368.822514163585,0.0,-0.25251416357944784,0.0,-0.0,0.0,0.0,0.0,0.0,-58368.57
t1019,62800.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-62800.57
t1020,66596.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66596.57
t1021,69341.56999999998,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-69341.57
t1022,71214.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71214.57
t1023,71340.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72066.57
t1024,71483.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72209.57
t1025,71314.2640147915,493.30598520850594,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71807.57
t1026,70664.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70664.57
t1027,68055.92188755423,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68197.57
t1028,64884.155785009825,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65939.57
t1029,63340.92188755423,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63482.57
t1030,59301.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59301.57
t1031,54939.57000000001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54939.57
t1032,51302.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51302.57
t1033,49291.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48565.57
t1034,47445.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46719.57
t1035,46291.57000000001,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45565.57
t1036,46135.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45409.57
t1037,46551.236936226465,0.0,-252.6669362264644,0.0,-0.0,0.0,0.0,0.0,0.0,-46298.57
t1038,47896.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47896.57
t1039,48611.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48611.57
t1040,50792.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50792.57
t1041,54646.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54646.57
t1042,59070.88563954807,0.0,-0.3156395480787543,0.0,-0.0,0.0,0.0,0.0,0.0,-59070.57
t1043,63458.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-63458.57
t1044,67288.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67288.57
t1045,70756.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70756.57
t1046,73097.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73097.57
t1047,73755.73794395327,183.83205604674302,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73939.57
t1048,73630.85546741755,551.7145325824515,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-74182.57
t1049,73862.9261564145,94.64384358549546,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73957.57
t1050,72925.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72925.57
t1051,70005.55326325685,389.0167367431578,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70394.57
t1052,67187.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-67913.57
t1053,64380.57000000001,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-65106.57000000001
t1054,60699.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-60699.57
t1055,56256.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56256.57
t1056,52261.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-52261.57
t1057,49455.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49455.57
t1058,48788.865848274894,0.0,-1324.2958482748995,0.0,-0.0,0.0,0.0,0.0,0.0,-47464.57
t1059,46999.57,0.0,-726.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46273.57
t1060,47570.09664282898,0.0,-1573.5266428289942,0.0,-0.0,0.0,0.0,0.0,0.0,-45996.57
t1061,47501.517942828985,0.0,-644.9479428289928,0.0,-0.0,0.0,0.0,0.0,0.0,-46856.57
t1062,48382.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48382.57
t1063,48963.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-48963.57
t1064,51141.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-51141.57
t1065,55427.31751093612,0.0,-730.747510936121,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t1066,58904.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-58904.57
t1067,62911.63313043478,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-62911.57
t1068,66643.63313043481,0.0,-0.0631304347826863,0.0,-0.0,0.0,0.0,0.0,0.0,-66643.57
t1069,70019.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-70019.57
t1070,72194.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72194.57
t1071,73133.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73133.57
t1072,73399.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-73399.57
t1073,72121.56999999999,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-72847.57
t1074,70560.57,726.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-71286.57
t1075,68800.92188755423,141.6481124457693,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-68942.57
t1076,65636.15578500983,1055.414214990161,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-66691.57
